wall_time_utc,AvgActC,Avg_EClk,Bus_Clk,C0_C0res,C0_C1res,C0_C6res,C0_Clk,C0_P,C0_R,C0_T,C0_T0_EClk,C0_T0_U,C0_T0_Util,C0_T1_EClk,C0_T1_U,C0_T1_Util,C0_VID,C1_C0res,C1_C1res,C1_C6res,C1_Clk,C1_P,C1_R,C1_T,C1_T0_EClk,C1_T0_U,C1_T0_Util,C1_T1_EClk,C1_T1_U,C1_T1_Util,C1_VID,C2_C0res,C2_C1res,C2_C6res,C2_Clk,C2_P,C2_R,C2_T,C2_T0_EClk,C2_T0_U,C2_T0_Util,C2_T1_EClk,C2_T1_U,C2_T1_Util,C2_VID,C3_C0res,C3_C1res,C3_C6res,C3_Clk,C3_P,C3_R,C3_T,C3_T0_EClk,C3_T0_U,C3_T0_Util,C3_T1_EClk,C3_T1_U,C3_T1_Util,C3_VID,C4_C0res,C4_C1res,C4_C6res,C4_Clk,C4_P,C4_R,C4_T,C4_T0_EClk,C4_T0_U,C4_T0_Util,C4_T1_EClk,C4_T1_U,C4_T1_Util,C4_VID,C5_C0res,C5_C1res,C5_C6res,C5_Clk,C5_P,C5_R,C5_T,C5_T0_EClk,C5_T0_U,C5_T0_Util,C5_T1_EClk,C5_T1_U,C5_T1_Util,C5_VID,C6_C0res,C6_C1res,C6_C6res,C6_Clk,C6_P,C6_R,C6_T,C6_T0_EClk,C6_T0_U,C6_T0_Util,C6_T1_EClk,C6_T1_U,C6_T1_Util,C6_VID,C7_C0res,C7_C1res,C7_C6res,C7_Clk,C7_P,C7_R,C7_T,C7_T0_EClk,C7_T0_U,C7_T0_Util,C7_T1_EClk,C7_T1_U,C7_T1_Util,C7_VID,CCD1_Tdie,CPU_Core_I,CPU_Core_P,CPU_DieAvg,CPU_EDC,CPU_MISC_I,CPU_PPT,CPU_Pkg_P,CPU_SoC_I,CPU_SoC_P,CPU_TDC,CPU_Tctl,CPU_Tot_P,CPU_U,CPU_Util,DRAM_R_BW,DRAM_W_BW,EDC_Lim,FCLK,Freq_GLim,HTC_TT,IOD_Avg,IOD_Hot,L3_Clk,L3_T,MaxThr_U,PPT_F_Lim,PPT_Lim,PROCHOT_CPU,PROCHOT_EXT,Pkg_C6,TDC_Lim,T_Lim,UCLK,VDDCR_SOC_TVRM,VDDCR_SOC_V,VDDCR_VDD_TVRM,VDDCR_VDD_V,VDD_MISC_TVRM,VDD_MISC_V,coolant_c
2026-08-19T22:42:19.550840+00:00,1.51781,559.666,108,12.33,84.24,3.438,5902.2,2.1459,54.65,1.21577,707.564,10.94,12.16,92.5959,1.538,1.781,1.365,68.85,31.15,0,5044.36,11.71,46.707,22.9645,3935.22,67.69,77.19,119.093,1.538,2.223,1.37,2.703,31.27,66.03,5044.36,0.54463,46.707,0,136.199,4.615,2.48,8.71457,0,0.1443,1.37,59.07,39.79,1.136,5869.8,5.7108,54.35,9.35045,1102.02,13.85,21.49,2374.75,39.06,46.58,1.37,1.709,7.782,90.51,5044.36,0.1882,46.707,0,83.3672,0,1.523,6.99312,0,0.1098,1.37,4.857,50.9,44.24,5044.36,0.98346,46.707,0,251.436,3.077,4.665,13.9821,0,0.2446,1.37,1.416,23.15,75.44,5044.36,0.35279,46.707,0,61.7741,0,1.109,12.8351,0,0.2045,1.37,0.8452,30.18,68.98,5869.8,0.4141,54.35,0,23.3887,0,0.3777,24.7229,0,0.3932,1.37,27.5,19.728,26.751,27.8347,80.5,6.0727,52.714,52.867,9.8239,11.741,19.727,33.125,45.475,8.894,10.79,0.573029,0.260867,8.05,2200,5750,0,6.28205,12.5,5829.55,2.89397,67.69,5.271,5.271,0,0,0,8.395,29.3,3200,33.0962,1.195,35.748,1.346,47,1.15,-5.125
2026-08-19T22:42:20.317326+00:00,0.941093,344.847,108,8.773,68.82,22.41,5902.2,1.6296,54.65,0,455.417,7.812,9.086,26.8677,0,0.5005,1.37,34.14,61.4,4.507,5049,4.9353,46.75,6.65454,1223.34,23.44,23.79,793.873,9.375,15.45,1.07,1.698,14.91,83.43,5049,0.31655,46.75,0,84.6347,0,1.539,5.93237,0,0.09209,1.07,43.07,53.35,3.626,5049,4.6649,46.75,4.72096,867.189,9.375,16.85,1704.94,25,33.36,1.07,1.267,11.04,87.72,5049,0.21381,46.75,0,62.2528,0,1.128,5.06046,0,0.0771,1.07,3.703,33.14,63.19,5049,0.72694,46.75,0,192.01,3.125,3.595,9.29972,0,0.1575,1.07,0.9739,17.34,81.72,5049,0.27688,46.75,0,40.2124,0,0.7073,13.2529,0,0.1971,1.07,0.4851,49.22,50.32,5049,0.70284,46.75,0,14.1079,0,0.209,19.1692,0,0.2605,1.07,14.5,12.689,17.432,16.1878,63,6.0539,43.463,43.58,9.835,11.754,12.751,30.75,36.148,4.883,6.688,0.421603,0.201272,6.3,2200,5750,0,5.82692,11.75,5761.96,0.900174,25,4.346,4.346,0,0,0.2541,5.426,17.04,3200,33.0399,1.195,35.5683,1.334,47,1.15,-5.0625
2026-08-19T22:42:21.336792+00:00,1.00681,369.374,108,8.815,73.86,17.4,5049,1.7393,46.75,0,483.389,7.812,9.262,26.6986,0,0.4915,1.38,33.22,61.11,5.732,5940,5.3737,55,7.70111,1569.47,25.4,30.6,389.614,6.349,7.504,1.4,2.049,26.72,71.26,5011.88,0.52224,46.4062,0,108.43,1.587,1.966,5.41743,0,0.08174,1.4,49.91,39.82,10.36,5940,4.5981,55,4.41793,677.841,11.11,13.15,2280.98,41.27,44.71,1.4,1.163,7.271,91.59,5011.88,0.17267,46.4062,0,55.4547,1.587,0.9885,7.24112,0,0.1188,1.4,4.116,35.37,60.54,5011.88,0.80706,46.4062,0,214.148,3.175,4.008,12.2654,0,0.214,1.4,1.002,23.96,75.06,5011.88,0.36697,46.4062,0,43.4903,0,0.7509,12.0597,0,0.1883,1.4,0.4031,11,88.66,5011.88,0.16946,46.4062,0,13.3934,0,0.2043,10.096,0,0.1403,1.4,15,13.101,17.978,16.3365,60.5,6.0459,43.925,44.037,9.8414,11.762,13.094,28.875,36.693,6.143,7.148,0.573045,0.197062,6.05,2200,5750,0,6,12.25,5756.09,0.809904,41.27,4.393,4.393,0,0,0.5111,5.572,17.2,3200,33.0203,1.195,35.4965,1.334,47,1.15,-5.0625
2026-08-19T22:42:22.357124+00:00,1.53893,563.892,108,12.18,72.56,15.27,5049,1.9386,46.75,0.96493,648.994,7.937,12.26,58.9703,0,1.126,1.195,79.39,18.67,1.999,5940,13.342,55,26.0525,4574.75,76.56,89.77,86.3386,0,1.63,1.395,2.86,24.45,72.75,5011.88,0.5161,46.4062,0,137.157,0,2.536,18.29,0,0.3339,1.395,51.04,46.02,2.989,5940,4.5694,55,7.47107,708.996,10.94,13.77,2294.86,35.94,44.98,1.395,1.622,9.424,89.01,5011.88,0.22179,46.4062,0,70.9081,0,1.277,16.5129,0,0.3007,1.395,4.546,45.22,50.28,5011.88,0.87386,46.4062,0,232.685,3.125,4.327,24.7684,0,0.459,1.395,1.356,11.6,87.14,5940,0.22816,55,0,62.4842,0,1.144,21.4651,0,0.3881,1.395,0.9035,90.84,8.314,5011.88,1.1545,46.4062,0,42.2611,0,0.6334,22.8261,0,0.3868,1.395,13.125,20.29,27.479,29.5014,78.5,6.0656,53.419,53.373,9.8139,11.729,20.29,32,46.183,8.406,10.96,0.505904,0.253127,7.85,2200,5750,0,6.19231,12,5835.72,2.9271,76.56,5.342,5.342,0,0,0.06696,8.634,31.05,3200,33.1122,1.195,35.7104,1.344,47,1.15,-5.0625
2026-08-19T22:42:23.377255+00:00,1.60662,584.482,108,9.876,78.73,11.39,5016.52,1.6985,46.4492,0.404697,515.768,7.692,10.24,19.6561,1.538,0.3576,1.35,97.84,2.16,0,5837.4,16.589,54.05,32.5303,5709.39,95.38,112.1,35.2511,0,0.6557,1.35,2.146,20.01,77.84,5016.52,0.34448,46.4492,0,104.862,0,1.92,5.5968,0,0.08793,1.35,43.68,56.32,0,5837.4,3.3334,54.05,5.62935,219.723,6.154,4.16,2343.16,41.54,45.96,1.35,1.24,6.072,92.69,5016.52,0.14299,46.4492,0,57.3402,1.538,1.031,6.88767,0,0.1142,1.35,4.181,42.4,53.42,5016.52,0.7448,46.4492,0,201.653,6.154,3.765,19.9954,0,0.3691,1.35,1.296,98.7,0,5837.4,1.3012,54.05,0,61.974,4.615,1.125,28.1708,0,0.3648,1.35,0.4046,0.9346,98.66,5016.52,0.058715,46.4492,0,12.5775,0,0.2152,9.69498,0,0.1588,1.35,33.75,21.324,28.856,32.7177,61.5,6.0805,54.741,54.362,9.8168,11.733,21.27,33.5,47.582,10.29,11.42,0.45599,0.173239,6.15,2200,5750,0,6.32692,13,5866.16,3.15992,95.38,5.474,5.474,0,0,0,9.051,34.44,3200,33.0596,1.195,35.7942,1.354,47,1.15,-5.0625
2026-08-19T22:42:24.395189+00:00,1.47958,539.832,108,9.763,81.97,8.265,5869.8,1.8062,54.35,0.534826,516.296,7.812,10.04,18.4874,1.562,0.334,1.365,38.37,61.63,0,5025.8,6.9381,46.5352,14.5537,2132.55,34.38,41.69,113.809,1.562,2.12,1.355,2.298,19.39,78.32,5025.8,0.36707,46.5352,0,113.337,4.688,2.082,6.87761,0,0.1133,1.355,91.32,8.678,0,5848.2,11.204,54.15,19.0718,3140.35,54.69,61.6,2243.97,39.06,44.04,1.355,1.001,7.094,91.91,5025.8,0.14818,46.5352,0,44.8989,0,0.7877,7.54047,0,0.1265,1.355,3.739,42.65,53.61,5025.8,0.75489,46.5352,0,188.559,4.688,3.488,10.9047,0,0.19,1.355,1.162,98.84,0,5848.2,1.3206,54.15,0,51.8635,1.562,0.9197,30.1313,0,0.3859,1.355,0.307,1.113,98.58,5025.8,0.060227,46.5352,0,11.1547,0,0.1879,6.57988,0,0.09959,1.355,28,20.202,27.387,28.6701,69,6.0624,53.315,53.276,9.8299,11.748,20.195,33.25,46.106,9.375,10.51,0.280241,0.139822,6.9,2200,5750,0,6.08333,11.75,5871.85,2.75871,54.69,5.331,5.331,0,0,0,8.594,30.18,3200,33.0498,1.195,35.7512,1.357,47,1.15,-5.0625
2026-08-19T22:42:25.416454+00:00,1.93784,744.781,108,22.96,73.35,3.688,5049,3.0373,46.75,3.54942,1305.32,25,24.02,98.1199,0,1.866,1.395,72.77,27.23,0,5934.6,11.465,54.95,22.6835,3988.78,62.5,78.19,444.716,7.812,8.524,1.12,10.58,60.08,29.34,5007.32,1.8005,46.3641,1.99912,586.173,7.812,11.09,51.0904,0,0.9699,1.12,57.78,42.22,0,5007.32,5.1078,46.3641,8.94769,782.649,12.5,15,2807.53,43.75,54.91,1.12,7.655,40.6,51.74,5007.32,1.2913,46.3641,0.341172,422.335,6.25,7.992,52.4151,0,0.9985,1.12,14.73,75.39,9.874,5007.32,2.3669,46.3641,1.51761,808.908,14.06,15.26,77.9447,0,1.49,1.12,4.906,57.94,37.16,5007.32,1.2665,46.3641,0,261.28,7.812,4.901,48.9946,0,0.8521,1.12,2.4,65.14,32.46,5934.6,1.0711,54.95,0,94.5709,0,1.653,85.6716,0,1.581,1.12,15.5,23.432,31.786,25.809,106.5,6.0726,58.013,58.4,9.913,11.847,23.49,32.875,50.617,11.72,14.33,1.60532,0.515271,10.65,2200,5750,0,6.48718,12.75,5823.04,3.63481,62.5,5.801,5.801,0,0,0,9.996,27.17,3200,33.0503,1.195,35.8008,1.346,47,1.15,-5.0625
2026-08-19T22:42:26.434550+00:00,1.52144,584.34,108,17.16,79.08,3.76,5016.52,2.7236,46.4492,2.18212,967.342,12.5,17.79,94.6495,1.538,1.791,1.355,59.1,40.9,0,5842.8,9.3083,54.1,16.5329,2933.28,46.88,57.29,667.51,12.5,12.83,1.35,6.012,44.14,49.85,5842.8,1.163,54.1,0.280292,324.616,4.688,6.077,51.1455,1.538,0.9509,1.35,51.57,48.3,0.1304,5842.8,4.7626,54.1,6.57826,756.008,12.5,14.62,2413.12,34.38,47.2,1.35,4.079,44.8,51.12,5842.8,1.0833,54.1,0,227.117,6.25,4.226,25.6193,0,0.4602,1.35,9.1,75.93,14.97,5842.8,1.9318,54.1,0,490.864,7.812,9.193,67.5776,1.538,1.277,1.35,3.367,78.66,17.97,5842.8,1.3819,54.1,0,179.733,3.125,3.284,38.2101,0,0.661,1.35,1.758,15.36,82.88,5021.16,0.40567,46.4922,0,44.1015,3.125,0.7738,68.5398,1.562,1.266,1.35,33.75,19.991,27.352,21.3011,81.5,6.0753,53.335,52.982,9.8605,11.785,19.923,32.25,46.123,9.37,11.23,1.28955,0.619352,8.15,2200,5750,0,6.27564,12.25,5852.46,2.36721,46.88,5.333,5.333,0,0,0,8.478,22.42,3200,33.0989,1.195,35.7517,1.357,47,1.15,-5.0625
2026-08-19T22:42:27.453910+00:00,1.51295,556.295,108,14.29,70.96,14.75,5021.49,2.0547,46.4953,1.24672,777.694,10.94,13.23,132.051,3.125,2.564,1.38,81.92,16.01,2.119,5918.4,13.864,54.8,27.109,4746.54,85.94,93.21,71.3068,0,1.318,1.39,2.787,37.01,60.2,5918.4,0.62719,54.8,0,136.261,6.25,2.478,11.2668,1.562,0.1973,1.39,43.08,49.95,7.016,5918.4,3.1283,54.8,5.03923,239.562,6.25,4.461,2273,40.62,44.54,1.39,1.533,18.08,80.38,5039.89,0.31808,46.6656,0,75.2871,4.688,1.349,5.34606,1.587,0.08296,1.39,5.782,63.99,30.22,5918.4,1.2415,54.8,0,302.44,10.94,5.644,11.5452,0,0.1988,1.39,1.305,64.98,33.71,5918.4,0.88991,54.8,0,64.3251,0,1.074,17.6431,1.562,0.2873,1.39,0.5992,30.09,69.31,5039.89,0.41408,46.6656,0,13.393,0,0.211,23.0619,1.587,0.3557,1.39,16.875,19.86,26.852,29.0706,75.5,6.0621,52.835,53.037,9.811,11.726,19.896,33,45.55,10.94,10.7,0.423168,0.453502,7.55,2200,5750,0,6.26923,12,5791.5,2.94337,85.94,5.283,5.283,0,0,0.08294,8.466,30.6,3200,33.1009,1.195,35.7871,1.334,47,1.15,-5.0625
2026-08-19T22:42:28.474050+00:00,1.00483,368.708,108,11.11,80.86,8.022,5049,2.0816,46.75,0.855139,603.195,4.688,11.48,53.9303,1.562,1.025,1.14,36.89,62.52,0.5913,5934.6,4.5852,54.95,5.92887,2042.06,34.38,39.8,158.956,0,2.953,1.4,3.615,24.53,71.85,5007.32,0.62953,46.3641,0,188.257,3.125,3.536,6.90039,0,0.1102,1.4,40.06,55.26,4.671,5934.6,4.7763,54.95,5.14387,350.096,4.688,6.683,2015.92,39.06,39.37,1.4,1.942,13.85,84.21,5007.32,0.31427,46.3641,0,95.6872,3.125,1.754,5.56128,0,0.08674,1.4,4.662,39.35,55.99,5007.32,0.88663,46.3641,0,240.469,1.562,4.499,9.99274,0,0.1677,1.4,1.607,58.45,39.94,5934.6,0.97706,54.95,0,72.4681,0,1.278,23.7579,0,0.3317,1.4,0.5931,19.18,80.23,5007.32,0.31224,46.3641,0,17.8765,0,0.2905,14.1947,0,0.2058,1.4,21.25,13.983,19.335,14.0205,53.5,6.0598,45.325,45.352,9.8394,11.759,14,30.375,38.063,5.762,7.098,0.517863,0.235678,5.35,2200,5750,0,6.11538,12,5777.63,1.28426,39.06,4.532,4.532,0,0,0,5.957,14.76,3200,33.0497,1.195,35.6504,1.34,47,1.15,-5.0625
2026-08-19T22:42:29.493415+00:00,1.03477,381.639,108,12.41,84.06,3.525,5940,2.4724,55,1.24899,702.812,3.125,12.87,50.8476,0,0.9626,1.395,34.2,65.8,0,5864.4,4.9038,54.3,6.45232,1875.6,28.12,36.55,156.594,1.562,2.897,1.37,3.076,16.12,80.8,5039.72,0.40456,46.6641,0,155.619,6.25,2.914,5.94278,0,0.09197,1.37,44.46,55.54,0.0007568,5864.4,4.9664,54.3,5.16889,1757.17,29.69,34.28,886.836,10.94,17.22,1.37,1.751,5.172,93.08,5039.72,0.17142,46.6641,0,83.4581,1.587,1.544,7.94105,0,0.1337,1.37,5.637,48.37,46,5016.9,1.1939,46.4527,0,299.409,7.812,5.66,8.03933,0,0.1333,1.365,1.341,77.3,21.36,5891.4,1.2405,54.55,0,73.1333,0,1.243,10.4335,0,0.1289,1.365,0.6039,9.976,89.42,5016.9,0.20176,46.4527,0,13.3096,1.587,0.2129,19.0752,0,0.3187,1.365,18.875,14.861,20.59,14.0934,66.5,6.0558,46.538,46.223,9.8776,11.805,14.819,28.125,39.359,5.667,7.323,0.480207,0.254069,6.65,2200,5750,0,5.87179,12,5828.55,1.29062,29.69,4.654,4.654,0,0,0,6.306,14.84,3200,33.0727,1.195,35.6024,1.357,47,1.15,-5.0625
2026-08-19T22:42:30.511802+00:00,1.13534,415.682,108,13.7,85.37,0.9319,5929.2,2.4208,54.9,1.10986,779.997,17.19,14.62,25.1694,0,0.4628,1.385,36.64,63.36,0,5002.76,5.2944,46.3219,7.59732,1286.96,20.31,25,888.388,14.06,17.18,1.395,3.117,29.95,66.93,5002.76,0.64527,46.3219,0,159.204,4.688,2.955,5.30886,0,0.07952,1.395,50.12,49.88,0,5002.76,5.3561,46.3219,6.24181,508.842,15.62,9.818,2461.97,34.38,48.19,1.395,1.977,7.037,90.99,5002.76,0.19165,46.3219,0,92.7903,0,1.714,9.89819,0,0.17,1.395,5.952,57.77,36.28,5002.76,1.3198,46.3219,0,309.875,10.94,5.842,11.3881,0,0.1971,1.395,1.357,41.14,57.5,5929.2,0.6394,54.9,0,60.6583,1.562,1.074,14.4636,0,0.2201,1.395,0.6677,26.13,73.21,5002.76,0.38713,46.3219,0,23.7181,0,0.3969,12.2713,0,0.1672,1.395,16.375,15.189,21.011,14.5057,51.5,6.0579,47.153,47.246,9.929,11.866,15.208,26.125,39.844,7.422,8.006,0.942103,0.777817,5.15,2200,5750,0,6.07051,12,5815.18,1.53277,34.38,4.715,4.715,0,0,0,6.472,15.27,3200,33.1073,1.195,35.6653,1.35,47,1.15,-5
2026-08-19T22:42:31.531203+00:00,1.01691,370.687,108,11.28,85.43,3.289,5035.29,2.2524,46.623,0.987814,628.518,4.688,11.93,16.272,0,0.2938,1.385,48.72,51.28,0,5049,4.5576,46.75,5.33543,650.762,12.5,12.59,2237.88,37.5,43.73,1.39,3.414,21.41,75.18,5049,0.5536,46.75,0,174.927,0,3.272,5.64032,0,0.0863,1.39,30.01,69.98,0.009628,5049,5.3903,46.75,6.68065,1517.19,20.31,29.49,249.411,4.688,4.709,1.39,1.45,8.284,90.27,5049,0.20114,46.75,0,60.3052,6.25,1.082,14.2649,0,0.2583,1.39,5.157,49.46,45.38,5049,1.156,46.75,0,269.048,9.375,5.033,7.85777,0,0.1307,1.39,1.159,66.11,32.73,5049,1.0534,46.75,0,61.1289,0,1.008,10.0372,0,0.1283,1.39,0.4911,24.55,74.96,5049,0.35826,46.75,0,18.6889,0,0.3007,9.05952,0,0.1252,1.39,13.125,14.663,20.329,14.1831,63,6.0547,46.323,46.491,9.8608,11.785,14.673,24.5,39.076,5.957,7.135,0.432808,0.16992,6.3,2200,5750,0,5.90385,12,5812.13,1.38467,37.5,4.632,4.632,0,0,0,6.244,14.93,3200,33.0854,1.195,35.6734,1.352,47,1.15,-5.0625
2026-08-19T22:42:32.551715+00:00,0.978075,361.432,108,11.36,81.15,7.483,5940,2.2473,55,0.822395,632.445,12.5,11.87,54.696,0,1.043,1.39,25.49,74.51,0,5934.6,4.5179,54.95,5.84694,1373.51,18.75,26.66,151.787,3.125,2.799,1.385,3.171,17.74,79.09,5007.32,0.49,46.3641,0,163.998,3.125,3.088,5.60567,0,0.08479,1.385,49.18,50.73,0.08876,5934.6,4.6847,54.95,4.39041,2815.05,46.88,55,112.013,3.125,2.086,1.385,1.492,6.112,92.4,5007.32,0.19559,46.3641,0,72.3923,1.587,1.327,6.61666,0,0.1095,1.385,5.073,38.99,55.94,5934.6,0.96203,54.95,0,262.723,4.688,4.963,12.2274,0,0.2147,1.385,1.461,49.37,49.17,5007.32,0.85127,46.3641,0,72.4185,0,1.328,14.9374,0,0.1904,1.385,0.5762,31.35,68.07,5934.6,0.43168,54.95,0,17.3509,0,0.2594,15.1404,0,0.2358,1.385,17.875,13.627,18.867,13.852,75,6.0586,44.788,44.773,9.8414,11.762,13.596,23,37.597,5.861,6.954,0.474942,0.245598,7.5,2200,5750,0,6.15385,11.75,5791.86,1.01478,46.88,4.479,4.479,0,0,0,5.786,14.58,3200,33.0351,1.195,35.5982,1.345,47,1.15,-5
2026-08-19T22:42:33.571979+00:00,1.01923,372.338,108,12.09,74.41,13.49,5007.32,2.2066,46.3641,0.863761,672.039,17.19,12.77,24.8639,1.538,0.4582,1.39,27.77,70.42,1.813,5934.6,4.6749,54.95,6.36201,1451.53,25,28.22,193.452,4.688,3.599,1.39,3.715,25.58,70.7,5007.32,0.68278,46.3641,0,186.056,4.688,3.482,14.1116,0,0.2529,1.39,48.81,46.26,4.933,5934.6,4.6712,54.95,4.66184,2790.65,51.56,54.57,99.1283,1.562,1.831,1.39,1.7,15.78,82.52,5007.32,0.34162,46.3641,0,82.8614,3.077,1.502,5.81958,0,0.09207,1.39,6.042,43.21,50.75,5007.32,1.179,46.3641,0,317.776,4.688,5.993,14.3757,0,0.257,1.39,1.266,55.79,42.95,5934.6,0.91448,54.95,0,64.8449,0,1.085,11.941,0,0.1669,1.39,0.5243,20.08,79.39,5007.32,0.30972,46.3641,0,17.7965,0,0.2889,10.1591,0,0.1413,1.39,15.5,13.959,19.294,14.5331,59,6.0521,45.303,45.358,9.8439,11.764,13.992,22.125,38.018,7.124,7.169,0.533074,0.250341,5.9,2200,5750,0,6.23718,12.75,5765.27,1.06006,51.56,4.53,4.53,0,0,0,5.954,15.3,3200,33.0899,1.195,35.5774,1.338,47,1.15,-5.0625
2026-08-19T22:42:34.334361+00:00,1.33262,516.034,108,14.71,83.87,1.415,5923.8,2.7111,54.85,2.06535,840.253,12.5,15.03,99.3012,0,1.918,1.07,58.29,41.68,0.03035,5923.8,5.6412,54.85,7.75347,3312.82,53.12,64.9,287.471,3.125,5.509,1.07,6.771,26.28,66.95,5044.49,1.0641,46.7082,0.210069,375.422,7.812,7.218,29.4177,0,0.5527,1.07,32.74,66.76,0.5014,5044.49,5.5771,46.7082,7.58321,1624.8,25,31.65,406.208,4.688,7.795,1.07,5.65,13.79,80.56,5044.49,0.7889,46.7082,0,315.084,7.812,6.078,25.3273,0,0.4746,1.07,9.317,54.22,36.47,5044.49,1.6643,46.7082,0,512.235,6.25,9.824,35.4238,0,0.6686,1.07,4.241,20.57,75.19,5923.8,0.74112,54.85,0,222.033,4.688,4.266,43.1568,0,0.8119,1.07,1.544,81.18,17.27,5044.49,1.3027,46.7082,0,62.5979,0,1.088,64.9846,0,1.189,1.07,21.75,17.608,24.341,15.3611,106,6.0642,50.419,50.331,9.8638,11.788,17.63,22,43.103,7.812,9.936,1.14849,0.43533,10.6,2200,5750,0,6.07051,12,5821.32,1.90737,53.12,5.042,5.042,0,0,0,7.502,16.17,3200,33.1488,1.195,35.5853,1.353,47,1.15,-5.0625
2026-08-19T22:42:35.353305+00:00,1.14471,422.476,108,12.04,80.38,7.578,5049,2.278,46.75,1.39788,664.173,7.812,12.71,25.7691,0,0.472,1.21,53.2,45.8,1.003,5049,5.2911,46.75,7.45538,3043.93,45.31,59.51,176.064,4.688,3.337,1.395,3.267,32.16,64.57,5049,0.69952,46.75,0,166.767,4.688,3.099,6.83555,0,0.1109,1.395,33.86,63.11,3.031,5049,5.4472,46.75,7.51063,1850.72,28.12,36.06,153.52,3.125,2.891,1.395,2.309,43.58,54.11,5049,0.86696,46.75,0,126.67,3.125,2.293,16.6903,1.562,0.307,1.395,7.149,51.03,41.83,5049,1.3237,46.75,0,366.787,7.812,6.985,21.2115,0,0.3902,1.395,1.7,35.74,62.56,5049,0.60115,46.75,0,81.45,1.562,1.477,7.30844,0,0.0966,1.395,0.9464,30.11,68.94,5049,0.45552,46.75,0,27.3425,0,0.4501,24.3869,1.587,0.4128,1.395,10.25,15.383,21.253,15.5844,74,6.0688,47.279,47.465,9.8505,11.773,15.393,21.875,40.005,6.837,8.163,0.813545,0.337924,7.4,2200,5750,0,6.01923,11.25,5785.18,1.80313,45.31,4.728,4.728,0,0,0,6.55,16.4,3200,33.12,1.195,35.6,1.342,47,1.15,-5
2026-08-19T22:42:36.370701+00:00,0.928894,339.768,108,9.512,86.75,3.738,5049,2.0596,46.75,0.476406,515.613,7.812,9.856,36.3321,0,0.6888,1.395,36.58,63.42,0,5011.88,4.6787,46.4062,5.82718,2056.81,29.69,40.16,126.674,0,2.306,1.1,2.726,14.86,82.41,5011.88,0.3749,46.4062,0,132.341,1.562,2.466,12.6194,0,0.2214,1.1,36.87,63.06,0.06749,5940,4.7408,55,4.86885,2041.79,35.94,39.9,132.268,1.562,2.456,1.1,1.294,5.314,93.39,5011.88,0.15595,46.4062,0,58.4664,0,1.058,8.31863,0,0.1397,1.1,4.477,36.84,58.69,5011.88,0.85067,46.4062,0,221.881,4.688,4.168,14.3344,0,0.2554,1.1,0.9624,31.43,67.61,5011.88,0.49295,46.4062,0,44.3113,0,0.7705,8.23911,0,0.1045,1.1,0.4659,33.1,66.44,5940,0.45367,55,0,14.746,1.562,0.2197,11.5408,0,0.1486,1.1,10.25,13.156,18.249,13.847,59,6.064,44.182,44.103,9.8419,11.762,13.134,20.875,36.984,5.176,6.557,0.390176,0.220001,5.9,2200,5750,0,6.05769,11.75,5795.01,1.04142,35.94,4.418,4.418,0,0,0,5.589,14.58,3200,33.0602,1.195,35.5402,1.346,47,1.15,-5.0625
2026-08-19T22:42:37.388635+00:00,0.929158,341.689,108,9.328,82.92,7.751,5934.6,1.9698,54.95,0.442472,502.479,4.688,9.946,24.0739,0,0.4439,1.155,47.34,52.66,0,5934.6,4.7851,54.95,5.40093,2719.31,42.19,53.21,120.177,1.562,2.235,1.39,2.485,17.96,79.55,5007.32,0.43022,46.3641,0,121.016,3.175,2.243,9.86569,0,0.1692,1.39,25.92,73.68,0.3998,5007.32,4.5719,46.3641,4.84013,1303.74,18.75,25.35,235.67,6.349,4.472,1.39,1.372,5.604,93.02,5007.32,0.17079,46.3641,0,63.0218,1.587,1.152,9.81789,0,0.1699,1.39,4.894,31.04,64.07,5007.32,0.76391,46.3641,0,252.781,9.524,4.782,7.92863,0,0.1285,1.39,1.138,62.21,36.65,5007.32,1.0072,46.3641,0,59.4182,0,1.009,11.8468,0,0.1726,1.39,0.4327,32.45,67.12,5007.32,0.43958,46.3641,0,14.9987,0,0.2351,10.874,0,0.1454,1.39,23.625,13.361,18.55,13.8119,69.5,6.0604,44.53,44.491,9.8764,11.803,13.345,20.125,37.323,5.489,6.616,0.409071,0.23937,6.95,2200,5750,0,6.26923,12,5799.57,1.15383,42.19,4.453,4.453,0,0,0,5.679,14.54,3200,33.1208,1.195,35.5952,1.349,47,1.15,-5
